seed,lambda,qtd_treino,qtd_treino_real,qtd_treino_sintetico,accuracy,balanced_accuracy,f1_macro,f1_weighted,precision_macro,recall_macro,menores20_accuracy,menores20_balanced_accuracy,menores20_f1_macro,menores20_f1_weighted,menores20_precision_macro,menores20_recall_macro,maiores20_accuracy,maiores20_balanced_accuracy,maiores20_f1_macro,maiores20_f1_weighted,maiores20_precision_macro,maiores20_recall_macro,interesse_accuracy,interesse_balanced_accuracy,interesse_f1_macro,interesse_f1_weighted,interesse_precision_macro,interesse_recall_macro
47570,0.31000000,10113,10113,0,0.81992084,0.84158552,0.80930373,0.82033744,0.83724481,0.84158552,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.88035126,0.91805152,0.53065943,0.89185566,0.54257529,0.55639486,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.32000000,10054,10054,0,0.81992084,0.84158552,0.80929422,0.82034678,0.83723956,0.84158552,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.88035126,0.91805152,0.53069870,0.89192195,0.54264115,0.55639486,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.33000000,9995,9995,0,0.81992084,0.84181679,0.80911751,0.82012085,0.83654874,0.84181679,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87980241,0.91778426,0.53022536,0.89105464,0.54187622,0.55623288,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.34000000,9931,9931,0,0.81992084,0.84158525,0.80899607,0.82004489,0.83667578,0.84158525,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.88035126,0.91805021,0.53067339,0.89160814,0.54260362,0.55639407,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.35000000,9873,9873,0,0.82025066,0.84201728,0.80925740,0.82059040,0.83696637,0.84201728,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.88035126,0.91875665,0.54676835,0.89157563,0.55809722,0.57422291,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.36000000,9813,9813,0,0.81992084,0.84173091,0.80898940,0.82018979,0.83686582,0.84173091,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.88035126,0.91875665,0.54676835,0.89157563,0.55809722,0.57422291,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.37000000,9751,9751,0,0.81926121,0.84069181,0.80828636,0.81971116,0.83673567,0.84069181,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87980241,0.91826245,0.54653538,0.89134722,0.55785483,0.57391403,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.38000000,9690,9690,0,0.81959103,0.84074467,0.80836137,0.82008134,0.83677347,0.84074467,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.88035126,0.91851886,0.54684042,0.89202665,0.55803069,0.57407429,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.39000000,9632,9632,0,0.81926121,0.84069181,0.80820250,0.81966681,0.83663147,0.84069181,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87980241,0.91826245,0.54597996,0.89118714,0.55657537,0.57391403,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.40000000,9571,9571,0,0.81860158,0.84058634,0.80807895,0.81899287,0.83649325,0.84058634,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87870472,0.91775094,0.54552444,0.88999076,0.55603114,0.57359433,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.41000000,9509,9509,0,0.81761214,0.84042827,0.80677324,0.81788123,0.83419399,0.84042827,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87705818,0.91698432,0.52853689,0.88837519,0.53844193,0.55574807,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.42000000,9452,9452,0,0.81728232,0.84032720,0.80665651,0.81756410,0.83390588,0.84032720,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87650933,0.91649412,0.52837692,0.88807967,0.53843542,0.55545098,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.43000000,9391,9391,0,0.81695251,0.83929332,0.80593508,0.81715299,0.83373425,0.83929332,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87650933,0.91602524,0.51344917,0.88840502,0.52412891,0.53883838,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.44000000,9329,9329,0,0.81761214,0.84038004,0.80685473,0.81798191,0.83384313,0.84038004,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87650933,0.91603610,0.51344210,0.88836721,0.52413205,0.53884476,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.45000000,9269,9269,0,0.81794195,0.84046815,0.80728118,0.81853580,0.83538443,0.84046815,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87650933,0.91603610,0.51344210,0.88836721,0.52413205,0.53884476,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.46000000,9209,9209,0,0.81827177,0.84052102,0.80848208,0.81902813,0.83747109,0.84052102,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87705818,0.91629251,0.52916704,0.88895383,0.54006402,0.55532879,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.47000000,9151,9151,0,0.81827177,0.84052102,0.80856939,0.81907480,0.83758141,0.84052102,0.58333333,0.69880952,0.47870939,0.63694482,0.54838710,0.45084485,0.87705818,0.91629251,0.52973908,0.88912663,0.54144900,0.55532879,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.48000000,9088,9088,0,0.81761214,0.84041332,0.80826652,0.81830992,0.83721816,0.84041332,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87596048,0.91577014,0.52873328,0.88779756,0.53954291,0.55501221,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.49000000,9025,9025,0,0.81761214,0.84046152,0.80827184,0.81826914,0.83722617,0.84046152,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87596048,0.91600393,0.52867839,0.88767898,0.53951930,0.55515390,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.50000000,8967,8967,0,0.81728232,0.84036045,0.80819131,0.81793756,0.83717693,0.84036045,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87541164,0.91551373,0.52843814,0.88711518,0.53936130,0.55485681,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.51000000,8907,8907,0,0.81728232,0.84062876,0.80779905,0.81812765,0.83577477,0.84062876,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87486279,0.91572809,0.51316173,0.88725934,0.52365218,0.53866358,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.52000000,8847,8847,0,0.81728232,0.84062876,0.80794139,0.81796316,0.83597472,0.84062876,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87486279,0.91572809,0.51321305,0.88708475,0.52360698,0.53866358,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.53000000,8791,8791,0,0.81860158,0.84140137,0.80957706,0.81945635,0.83805505,0.84140137,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87541164,0.91598319,0.51335324,0.88759649,0.52393908,0.53881364,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.54000000,8727,8727,0,0.81926121,0.84150881,0.80967196,0.82004304,0.83827222,0.84150881,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87650933,0.91650425,0.51362810,0.88858771,0.52463279,0.53912015,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.55000000,8669,8669,0,0.81860158,0.84130234,0.80948324,0.81936473,0.83803709,0.84130234,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87541164,0.91550288,0.51308002,0.88743754,0.52394638,0.53853110,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.56000000,8604,8604,0,0.82025066,0.84264643,0.81064882,0.82142834,0.83842785,0.84264643,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87705818,0.91676197,0.51401145,0.88961716,0.52466676,0.53927174,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.57000000,8546,8546,0,0.81992084,0.84207376,0.81068947,0.82104522,0.84161488,0.84207376,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87760703,0.91676230,0.52957194,0.89012308,0.54043314,0.55561352,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.58000000,8485,8485,0,0.81893140,0.84226598,0.80891361,0.81934757,0.83821609,0.84226598,0.58333333,0.69880952,0.46374972,0.63694482,0.53125000,0.43675595,0.87596048,0.91671803,0.51376070,0.88837991,0.52454069,0.53924590,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.59000000,8425,8425,0,0.81926121,0.84185154,0.80819386,0.81987487,0.83815292,0.84185154,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87705818,0.91677151,0.54610861,0.88950885,0.55778240,0.57298220,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.60000000,8366,8366,0,0.81926121,0.84231855,0.80856447,0.81984668,0.83803463,0.84231855,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87596048,0.91625869,0.52909222,0.88822247,0.54066352,0.55530830,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.61000000,8306,8306,0,0.81827177,0.84220759,0.80829395,0.81860081,0.83515078,0.84220759,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87431394,0.91572055,0.51292495,0.88627481,0.52390879,0.53865915,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.62000000,8245,8245,0,0.81827177,0.84216010,0.80772200,0.81863314,0.83396502,0.84216010,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87431394,0.91549021,0.49835148,0.88658476,0.50923160,0.52313727,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.63000000,8185,8185,0,0.81728232,0.84199782,0.80732992,0.81764055,0.83355810,0.84199782,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87266740,0.91470320,0.49724223,0.88479991,0.50696415,0.52268754,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.64000000,8126,8126,0,0.81794195,0.84229165,0.80762543,0.81830273,0.83373938,0.84229165,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87321625,0.91473938,0.49736469,0.88523312,0.50739677,0.52270821,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.65000000,8064,8064,0,0.81827177,0.84242405,0.80769407,0.81873766,0.83375195,0.84242405,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87321625,0.91496916,0.49716319,0.88526819,0.50691107,0.52283952,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.66000000,8005,8005,0,0.81827177,0.84232937,0.80770914,0.81877536,0.83409558,0.84232937,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87376509,0.91522426,0.49750656,0.88578113,0.50764144,0.52298529,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.67000000,7945,7945,0,0.81926121,0.84276897,0.80813727,0.81991346,0.83445486,0.84276897,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87486279,0.91596741,0.51269338,0.88710700,0.52286139,0.53880436,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.68000000,7886,7886,0,0.82058047,0.84307261,0.80909317,0.82155749,0.83806268,0.84307261,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87650933,0.91672579,0.52900921,0.88911477,0.53911630,0.55559139,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.69000000,7822,7822,0,0.81827177,0.84229449,0.80787690,0.81926730,0.83381364,0.84229449,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87266740,0.91295189,0.51177529,0.88556826,0.52198163,0.53703053,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.70000000,7762,7762,0,0.81794195,0.84223730,0.80804755,0.81883844,0.83635063,0.84223730,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87211855,0.91267451,0.51205040,0.88510782,0.52278501,0.53686736,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.71000000,7704,7704,0,0.81728232,0.84184989,0.80771717,0.81812468,0.83631402,0.84184989,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.87211855,0.91289874,0.52705150,0.88512831,0.53741802,0.55327197,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.72000000,7642,7642,0,0.81629288,0.84178372,0.80654342,0.81673131,0.83389518,0.84178372,0.58333333,0.69880952,0.44969670,0.63694482,0.51515152,0.42352092,0.86992316,0.91186356,0.49632144,0.88284336,0.50620458,0.52106489,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.73000000,7584,7584,0,0.81695251,0.84376696,0.81032375,0.81762333,0.84435490,0.84376696,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.87047201,0.91213883,0.49647262,0.88315254,0.50652033,0.52122219,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.74000000,7522,7522,0,0.81596306,0.84438961,0.80993991,0.81663146,0.84260109,0.84438961,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86827662,0.91061321,0.49581056,0.88129948,0.50581716,0.52035041,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.75000000,7460,7460,0,0.81497361,0.84402947,0.80934613,0.81548325,0.84197366,0.84402947,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86772777,0.91134238,0.49574156,0.88074571,0.50565861,0.52076707,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.76000000,7402,7402,0,0.81596306,0.84414125,0.80953254,0.81645310,0.83948418,0.84414125,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86937431,0.91188453,0.48320523,0.88270576,0.49369453,0.50660251,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.77000000,7343,7343,0,0.81497361,0.84376988,0.80883201,0.81531023,0.84017601,0.84376988,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86772777,0.91008338,0.49666752,0.88171188,0.50701488,0.52004765,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.78000000,7279,7279,0,0.81563325,0.84384285,0.80786140,0.81569829,0.83646342,0.84384285,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86937431,0.91086463,0.45760628,0.88313306,0.46662559,0.47940244,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.79000000,7222,7222,0,0.81497361,0.84290553,0.80686668,0.81483447,0.83616895,0.84290553,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86882547,0.91086408,0.45727757,0.88226405,0.46639973,0.47940215,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.80000000,7157,7157,0,0.81497361,0.84290607,0.80668344,0.81520687,0.83858390,0.84290607,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86882547,0.91086670,0.46960706,0.88238356,0.47860336,0.49236038,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.81000000,7099,7099,0,0.81596306,0.84286119,0.80721391,0.81625361,0.83909326,0.84286119,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.87047201,0.91064904,0.48312602,0.88414310,0.49256260,0.50591613,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.82000000,7042,7042,0,0.81563325,0.84811357,0.81021421,0.81600609,0.83831344,0.84811357,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86937431,0.91112311,0.46987904,0.88308093,0.47879718,0.49249898,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.83000000,6978,6978,0,0.81596306,0.84829004,0.80957580,0.81630178,0.83685277,0.84829004,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86882547,0.90987580,0.45707836,0.88230978,0.46613706,0.47888200,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.84000000,6919,6919,0,0.81530343,0.84298840,0.80634685,0.81567972,0.83725129,0.84298840,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86882547,0.90987711,0.45710281,0.88240756,0.46592904,0.47888269,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.85000000,6859,6859,0,0.81431398,0.84292080,0.80630120,0.81510133,0.83708116,0.84292080,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86663008,0.90883499,0.45647746,0.88061641,0.46515963,0.47833421,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.86000000,6799,6799,0,0.81398417,0.84286684,0.80639511,0.81440403,0.83666002,0.84286684,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86608123,0.90857327,0.45649033,0.88000561,0.46517688,0.47819646,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.87000000,6740,6740,0,0.81464380,0.84297481,0.80876807,0.81550607,0.84062221,0.84297481,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.86717892,0.90909694,0.48217702,0.88125083,0.49107097,0.50505386,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.88000000,6677,6677,0,0.81431398,0.84306200,0.80880983,0.81522034,0.84041292,0.84306200,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86553238,0.90809123,0.48161320,0.87965663,0.49039699,0.50449513,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.89000000,6618,6618,0,0.81563325,0.84351682,0.80921526,0.81662092,0.84072471,0.84351682,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86717892,0.90958280,0.48234119,0.88134353,0.49107938,0.50532378,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.90000000,6557,6557,0,0.81530343,0.84429349,0.80977823,0.81633205,0.84065973,0.84429349,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86553238,0.90808992,0.48146988,0.87947576,0.49045408,0.50449440,0.96989967,0.92539712,0.51433286,0.97843362,0.51648352,0.51410951
47570,0.91000000,6500,6500,0,0.81497361,0.84417585,0.80947792,0.81579945,0.83988758,0.84417585,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86498353,0.90751938,0.46848002,0.87916818,0.47715591,0.49055102,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
47570,0.92000000,6437,6437,0,0.81332454,0.84384344,0.80776616,0.81411906,0.83766194,0.84384344,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86278814,0.90699415,0.45594480,0.87716706,0.46381280,0.47736534,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
47570,0.93000000,6376,6376,0,0.81299472,0.84398718,0.80760470,0.81386559,0.83786083,0.84398718,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86278814,0.91223674,0.45726905,0.87723353,0.46377568,0.48012460,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
47570,0.94000000,6317,6317,0,0.81200528,0.84383601,0.80668591,0.81288284,0.83402161,0.84383601,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.86059276,0.90594802,0.44357040,0.87519619,0.45099120,0.46458873,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
47570,0.95000000,6256,6256,0,0.81167546,0.84471494,0.80761991,0.81244847,0.83430951,0.84471494,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.85894621,0.90495107,0.44311050,0.87338995,0.45043861,0.46407747,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
47570,0.96000000,6195,6195,0,0.81134565,0.84397839,0.80570514,0.81182203,0.83162834,0.84397839,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.85894621,0.90592426,0.43304701,0.87409652,0.44077103,0.45296213,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
47570,0.97000000,6138,6138,0,0.81068602,0.84370994,0.80581536,0.81094888,0.83415044,0.84370994,0.59166667,0.71130952,0.44823503,0.65027815,0.52941176,0.41841737,0.85784852,0.90462226,0.43230858,0.87261935,0.43989071,0.45231113,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
47570,0.98000000,6078,6078,0,0.81134565,0.84918546,0.81062257,0.81186623,0.83622709,0.84918546,0.59166667,0.71130952,0.46181791,0.65027815,0.54545455,0.43109668,0.85784852,0.90511474,0.43252176,0.87269254,0.43982685,0.45255737,0.96655518,0.92307153,0.51177783,0.97504874,0.51263616,0.51281752
